Date,open,high,low,close,AVG
2015-06-24,1.1173,1.1231,1.1159,1.1173,1.1183999999999998
2015-06-25,1.1204,1.1222,1.1152,1.1204,1.11955
2015-06-26,1.1201,1.1218,1.1129,1.1201,1.118725
2015-06-28,1.0987,1.1012,1.0954,1.0987,1.0985
2015-06-29,1.0973,1.1276,1.0973,1.0973,1.1048749999999998
2015-06-30,1.1217,1.1235,1.1121,1.1217,1.11975
2015-07-01,1.1132,1.1168,1.103,1.1132,1.11155
2015-07-02,1.1036,1.1119,1.1035,1.1036,1.1056499999999998
2015-07-03,1.1084,1.1116,1.1064,1.1084,1.1087
2015-07-05,1.0978,1.1037,1.0978,1.0979,1.0993000000000002
2015-07-06,1.099,1.1093,1.099,1.0993,1.10165
2015-07-07,1.1046,1.105,1.0914,1.1046,1.1014
2015-07-08,1.1006,1.1091,1.0972,1.1006,1.101875
2015-07-09,1.1065,1.1122,1.099,1.1067,1.1061
2015-07-10,1.1058,1.1213,1.1053,1.1058,1.1095499999999998
2015-07-12,1.1131,1.1142,1.1116,1.1132,1.1130250000000002
2015-07-13,1.1127,1.1195,1.0979,1.1127,1.1107
2015-07-14,1.0988,1.108,1.0964,1.0984,1.1004
2015-07-15,1.1005,1.1034,1.0928,1.1004,1.099275
2015-07-16,1.0937,1.0946,1.0854,1.0935,1.0917999999999999
2015-07-17,1.0882,1.0905,1.0839,1.0882,1.0877000000000001
2015-07-19,1.0833,1.0842,1.0826,1.0833,1.08335
2015-07-20,1.083,1.0868,1.0807,1.0829,1.08335
2015-07-21,1.0831,1.0967,1.081,1.0831,1.085975
2015-07-22,1.0934,1.0964,1.0868,1.0935,1.092525
2015-07-23,1.0922,1.1016,1.092,1.0922,1.0945
2015-07-24,1.0984,1.0994,1.0924,1.0985,1.097175
2015-07-26,1.0977,1.0979,1.0967,1.0975,1.09745
2015-07-27,1.097,1.1127,1.0969,1.097,1.1009
2015-07-28,1.1086,1.1098,1.102,1.1087,1.107275
2015-07-29,1.1063,1.1082,1.0966,1.1063,1.1043500000000002
2015-07-30,1.0982,1.0982,1.0892,1.0979,1.0958750000000002
2015-07-31,1.0939,1.1112,1.0919,1.0939,1.097725
2015-08-02,1.0979,1.098,1.0965,1.0978,1.09755
2015-08-03,1.0966,1.0994,1.094,1.0966,1.0966500000000001
2015-08-04,1.095,1.0986,1.0877,1.0949,1.09405
2015-08-05,1.0883,1.0928,1.0846,1.0883,1.0885
2015-08-06,1.0902,1.094,1.0872,1.0901,1.090375
2015-08-07,1.0922,1.0976,1.0854,1.092,1.0918
2015-08-09,1.0959,1.0965,1.0957,1.0959,1.096
2015-08-10,1.0956,1.1039,1.0925,1.0956,1.0969
2015-08-11,1.1014,1.1083,1.0959,1.1014,1.10175
2015-08-12,1.104,1.1209,1.1025,1.104,1.10785
2015-08-13,1.1153,1.1186,1.1082,1.1153,1.11435
2015-08-14,1.1156,1.1187,1.1096,1.1156,1.114875
2015-08-16,1.1113,1.1114,1.109,1.1113,1.11075
2015-08-17,1.1092,1.1122,1.106,1.1092,1.10915
2015-08-18,1.1074,1.109,1.1017,1.1074,1.1063749999999999
2015-08-19,1.1028,1.1132,1.102,1.1028,1.1052
2015-08-20,1.1116,1.1243,1.1106,1.1116,1.114525
2015-08-21,1.1233,1.1374,1.1228,1.1233,1.1267
2015-08-23,1.1373,1.1393,1.1369,1.1373,1.1377
2015-08-24,1.1375,1.1702,1.1369,1.1375,1.145525
2015-08-25,1.1579,1.1582,1.1397,1.1579,1.153425
2015-08-26,1.1552,1.1555,1.129,1.1552,1.148725
2015-08-27,1.1337,1.1362,1.1202,1.1337,1.13095
2015-08-28,1.1244,1.1308,1.1154,1.1241,1.123675
2015-08-30,1.1176,1.1213,1.1174,1.1176,1.1184749999999999
2015-08-31,1.121,1.126,1.1183,1.121,1.121575
2015-09-01,1.1222,1.133,1.1222,1.1222,1.1249
2015-09-02,1.1294,1.1297,1.121,1.1294,1.1273749999999998
2015-09-03,1.121,1.124,1.1088,1.121,1.1187
2015-09-04,1.1123,1.1186,1.1089,1.1122,1.113
2015-09-06,1.1156,1.1156,1.1141,1.1156,1.1152250000000001
2015-09-07,1.1152,1.1174,1.1122,1.1152,1.115
2015-09-08,1.1158,1.1226,1.1153,1.1158,1.117375
2015-09-09,1.1205,1.1222,1.113,1.1205,1.11905
2015-09-10,1.1216,1.1296,1.1172,1.1216,1.1225
2015-09-11,1.1282,1.1348,1.1252,1.1281,1.1290750000000003
2015-09-13,1.1336,1.1357,1.1334,1.1336,1.134075
2015-09-14,1.134,1.1366,1.1283,1.134,1.133225
2015-09-15,1.1306,1.1327,1.1258,1.1306,1.129925
2015-09-16,1.1268,1.1315,1.1213,1.1268,1.1266
2015-09-17,1.1289,1.1439,1.1284,1.1289,1.132525
2015-09-18,1.1399,1.1458,1.1268,1.1401,1.13815
2015-09-20,1.1285,1.1294,1.128,1.1285,1.1286
2015-09-21,1.1289,1.1326,1.1181,1.1289,1.127125
2015-09-22,1.1186,1.1205,1.1112,1.1186,1.1172250000000001
2015-09-23,1.1118,1.1211,1.1104,1.1118,1.113775
2015-09-24,1.1186,1.1292,1.1161,1.1186,1.120625
2015-09-25,1.1179,1.121,1.1114,1.1178,1.117025
2015-09-27,1.1191,1.1199,1.1186,1.1191,1.119175
2015-09-28,1.1198,1.1246,1.1149,1.1198,1.119775
2015-09-29,1.1228,1.1278,1.1193,1.1228,1.123175
2015-09-30,1.1251,1.1258,1.1157,1.1251,1.122925
2015-10-01,1.1169,1.1205,1.1138,1.1169,1.117025
2015-10-02,1.119,1.1316,1.1149,1.119,1.1211250000000001
2015-10-04,1.1216,1.1223,1.1206,1.1216,1.121525
2015-10-05,1.1217,1.1287,1.1172,1.1217,1.122325
2015-10-06,1.1193,1.1278,1.1171,1.1193,1.1208749999999998
2015-10-07,1.1266,1.128,1.1212,1.1266,1.1256
2015-10-08,1.1236,1.1324,1.1236,1.1236,1.1258
2015-10-09,1.1282,1.1385,1.1265,1.1282,1.13035
2015-10-11,1.1359,1.1367,1.1358,1.1359,1.136075
2015-10-12,1.1366,1.1395,1.1351,1.1366,1.1369500000000001
2015-10-13,1.135,1.1408,1.1343,1.135,1.136275
2015-10-14,1.1382,1.1487,1.1382,1.1382,1.1408250000000002
2015-10-15,1.1472,1.1493,1.1363,1.1472,1.145
2015-10-16,1.1367,1.1393,1.1333,1.1365,1.13645
2015-10-18,1.1356,1.1359,1.135,1.1356,1.135525
2015-10-19,1.1356,1.1376,1.1307,1.1356,1.134875
2015-10-20,1.1327,1.1384,1.1323,1.1327,1.134025
2015-10-21,1.1353,1.1375,1.1334,1.1353,1.135375
2015-10-22,1.1344,1.1349,1.107,1.1344,1.127675
2015-10-23,1.1081,1.1138,1.0995,1.108,1.1073499999999998
2015-10-25,1.1018,1.1018,1.1004,1.1018,1.1014499999999998
2015-10-26,1.1018,1.1058,1.1003,1.1018,1.102425
2015-10-27,1.1058,1.1075,1.1029,1.1058,1.1055
2015-10-28,1.1035,1.1091,1.0895,1.1035,1.1014
2015-10-29,1.0928,1.0986,1.0906,1.0928,1.0937000000000001
2015-10-30,1.0989,1.107,1.0964,1.0987,1.10025
2015-11-01,1.103,1.1035,1.1026,1.1028,1.102975
2015-11-02,1.1031,1.1049,1.1001,1.1031,1.1028
2015-11-03,1.1012,1.1028,1.0935,1.1012,1.099675
2015-11-04,1.0961,1.0966,1.0843,1.0961,1.093275
2015-11-05,1.0865,1.089,1.0833,1.0865,1.086325
2015-11-06,1.0882,1.0892,1.0706,1.0882,1.08405
2015-11-08,1.0728,1.0734,1.072,1.072,1.0725500000000001
2015-11-09,1.0729,1.0787,1.0718,1.0729,1.0740750000000001
2015-11-10,1.0754,1.0761,1.0673,1.0754,1.07355
2015-11-11,1.0719,1.0771,1.0705,1.0719,1.07285
2015-11-12,1.0756,1.0828,1.0691,1.0756,1.075775
2015-11-13,1.081,1.081,1.0712,1.0806,1.07845
2015-11-15,1.0734,1.0742,1.073,1.0733,1.0734750000000002
2015-11-16,1.0735,1.0754,1.0673,1.0735,1.072425
2015-11-17,1.0682,1.0689,1.0632,1.0682,1.067125
2015-11-18,1.0644,1.069,1.0616,1.0644,1.06485
2015-11-19,1.0658,1.076,1.0658,1.0658,1.0683500000000001
2015-11-20,1.0724,1.0726,1.0639,1.0724,1.070325
2015-11-22,1.0642,1.0643,1.0636,1.064,1.064025
2015-11-23,1.0641,1.0652,1.0597,1.0641,1.063275
2015-11-24,1.0632,1.0669,1.062,1.0632,1.063825
2015-11-25,1.0644,1.0686,1.0572,1.0644,1.06365
2015-11-26,1.0619,1.0625,1.0598,1.0619,1.061525
2015-11-27,1.0603,1.0636,1.0567,1.0604,1.0602500000000001
2015-11-29,1.0589,1.0591,1.0587,1.0589,1.0589
2015-11-30,1.059,1.0592,1.0557,1.059,1.058225
2015-12-01,1.057,1.0635,1.0562,1.057,1.058425
2015-12-02,1.0623,1.0629,1.0559,1.0623,1.06085
2015-12-03,1.0606,1.0978,1.054,1.0606,1.0682500000000001
2015-12-04,1.0915,1.0953,1.0835,1.0916,1.0904749999999999
2015-12-06,1.0873,1.0877,1.0868,1.0874,1.0873
2015-12-07,1.0874,1.0885,1.0795,1.0874,1.0857
2015-12-08,1.083,1.09,1.0828,1.083,1.0847
2015-12-09,1.0892,1.1041,1.0878,1.0892,1.092575
2015-12-10,1.1015,1.1019,1.0925,1.1015,1.09935
2015-12-11,1.0945,1.1029,1.0925,1.0945,1.0961
2015-12-13,1.097,1.0991,1.097,1.097,1.097525
2015-12-14,1.097,1.1045,1.0945,1.097,1.09825
2015-12-15,1.0998,1.1057,1.0907,1.0998,1.099
2015-12-16,1.0931,1.1008,1.0887,1.0931,1.093925
2015-12-17,1.0891,1.0891,1.0801,1.0891,1.0868499999999999
2015-12-18,1.0841,1.0873,1.0803,1.0841,1.08395
2015-12-20,1.0854,1.0862,1.085,1.086,1.08565
2015-12-21,1.0854,1.0934,1.0847,1.0854,1.0872249999999999
2015-12-22,1.0908,1.0981,1.0901,1.0908,1.09245
2015-12-23,1.0949,1.0951,1.0871,1.0949,1.093
2015-12-24,1.0903,1.0964,1.0903,1.0903,1.091825
2015-12-27,1.096,1.0967,1.0959,1.096,1.0961500000000002
2015-12-28,1.0962,1.099,1.0954,1.0962,1.0967
2015-12-29,1.0973,1.0989,1.09,1.0973,1.095875
2015-12-30,1.0924,1.0941,1.0901,1.0924,1.09225
2015-12-31,1.0931,1.0935,1.0851,1.0933,1.0912499999999998
2016-01-03,1.0865,1.0865,1.0845,1.0865,1.086
2016-01-04,1.085,1.0942,1.078,1.085,1.08555
2016-01-05,1.0822,1.0836,1.0709,1.0822,1.079725
2016-01-06,1.0749,1.0797,1.0718,1.0749,1.0753249999999999
2016-01-07,1.0775,1.0938,1.0771,1.0775,1.081475
2016-01-08,1.0923,1.0925,1.0802,1.0924,1.08935
2016-01-10,1.0943,1.0966,1.0932,1.0943,1.0946
2016-01-11,1.0935,1.0943,1.0848,1.0935,1.0915249999999999
2016-01-12,1.0855,1.0898,1.0819,1.0855,1.085675
2016-01-13,1.0841,1.0886,1.0803,1.0841,1.084275
2016-01-14,1.0884,1.0939,1.0836,1.0884,1.088575
2016-01-15,1.0855,1.0983,1.0855,1.0855,1.0887
2016-01-17,1.0909,1.0924,1.0909,1.0909,1.091275
2016-01-18,1.0916,1.0922,1.0871,1.0916,1.090625
2016-01-19,1.0891,1.0937,1.0859,1.0891,1.0894499999999998
2016-01-20,1.0909,1.0973,1.0872,1.0909,1.091575
2016-01-21,1.0872,1.0918,1.0779,1.0872,1.086025
2016-01-22,1.0857,1.0861,1.0788,1.0856,1.08405
2016-01-24,1.0791,1.0795,1.0788,1.0791,1.079125
2016-01-25,1.0795,1.0855,1.0788,1.0795,1.080825
2016-01-26,1.0851,1.0872,1.0818,1.0851,1.0848
2016-01-27,1.086,1.0914,1.0849,1.086,1.087075
2016-01-28,1.09,1.0966,1.0868,1.09,1.09085
2016-01-29,1.0934,1.0946,1.0808,1.0933,1.090525
2016-01-31,1.0828,1.0828,1.0813,1.0828,1.082425
2016-02-01,1.0823,1.0908,1.0823,1.0823,1.084425
2016-02-02,1.0894,1.0936,1.0891,1.0894,1.0903749999999999
2016-02-03,1.0917,1.1143,1.0903,1.0917,1.097
2016-02-04,1.1091,1.1234,1.1069,1.1091,1.1121249999999998
2016-02-05,1.1197,1.1242,1.1107,1.1197,1.1185749999999999
2016-02-07,1.1144,1.1146,1.114,1.1144,1.11435
2016-02-08,1.1142,1.1214,1.1085,1.1142,1.114575
2016-02-09,1.1187,1.1334,1.1161,1.1187,1.121725
2016-02-10,1.1286,1.1309,1.1163,1.1286,1.1261
2016-02-11,1.1282,1.1373,1.1274,1.1282,1.130275
2016-02-12,1.1314,1.1331,1.1212,1.1314,1.129275
2016-02-14,1.1237,1.1237,1.1215,1.1237,1.1231499999999999
2016-02-15,1.1222,1.1236,1.1128,1.1222,1.1202
2016-02-16,1.1175,1.1189,1.1123,1.1175,1.11655
2016-02-17,1.1141,1.1177,1.1105,1.1141,1.1141
2016-02-18,1.1119,1.1147,1.1071,1.1119,1.1114000000000002
2016-02-19,1.1106,1.1137,1.1065,1.1106,1.11035
2016-02-21,1.1115,1.1122,1.1114,1.1115,1.11165
2016-02-22,1.112,1.1122,1.1003,1.112,1.1091250000000001
2016-02-23,1.1023,1.1048,1.0989,1.1023,1.1020750000000001
2016-02-24,1.1021,1.1042,1.0957,1.1021,1.101025
2016-02-25,1.1012,1.1048,1.0989,1.1012,1.101525
2016-02-26,1.1021,1.1066,1.091,1.1021,1.1004500000000002
2016-02-28,1.0915,1.0926,1.0911,1.0915,1.091675
2016-02-29,1.0923,1.0959,1.0858,1.0923,1.091575
2016-03-01,1.0884,1.0891,1.0833,1.0884,1.0873
2016-03-02,1.0874,1.0878,1.0824,1.0874,1.08625
2016-03-03,1.0868,1.0967,1.0852,1.0868,1.0888749999999998
2016-03-04,1.0945,1.1041,1.0902,1.0944,1.0958
2016-03-06,1.0991,1.0995,1.0987,1.0991,1.0991
2016-03-07,1.0989,1.1024,1.0939,1.0989,1.098525
2016-03-08,1.101,1.1055,1.0992,1.101,1.101675
2016-03-09,1.0998,1.1033,1.0945,1.0998,1.09935
2016-03-10,1.0984,1.1214,1.0822,1.0984,1.1001
2016-03-11,1.1174,1.1208,1.1079,1.1175,1.1159
2016-03-13,1.1163,1.1174,1.1159,1.1163,1.1164749999999999
2016-03-14,1.1163,1.1164,1.1076,1.1163,1.11415
2016-03-15,1.1098,1.1119,1.1071,1.1098,1.10965
2016-03-16,1.1105,1.124,1.1057,1.1105,1.112675
2016-03-17,1.1214,1.134,1.1204,1.1214,1.1242999999999999
2016-03-18,1.1314,1.1335,1.1254,1.1314,1.130425
2016-03-20,1.1272,1.1275,1.1267,1.1272,1.1271499999999999
2016-03-21,1.1273,1.1283,1.1232,1.1273,1.126525
2016-03-22,1.1233,1.1258,1.1189,1.1233,1.122825
2016-03-23,1.1219,1.1219,1.1158,1.1219,1.120375
2016-03-24,1.1176,1.1185,1.1147,1.1176,1.1171
2016-03-25,1.1163,1.1174,1.1152,1.1163,1.1163
2016-03-27,1.1163,1.1163,1.1153,1.1163,1.11605
2016-03-28,1.1155,1.1218,1.1152,1.1156,1.117025
2016-03-29,1.1199,1.1301,1.1167,1.1199,1.12165
2016-03-30,1.1287,1.1362,1.1285,1.1287,1.130525
2016-03-31,1.1331,1.141,1.1308,1.1331,1.1345
2016-04-01,1.1377,1.1436,1.1333,1.1377,1.138075
2016-04-03,1.1393,1.1407,1.1387,1.1393,1.1395
2016-04-04,1.1392,1.141,1.1356,1.1393,1.138775
2016-04-05,1.1384,1.1403,1.1334,1.1385,1.13765
2016-04-06,1.1379,1.143,1.1325,1.1379,1.137825
2016-04-07,1.1399,1.1452,1.1336,1.1398,1.139625
2016-04-08,1.1368,1.1417,1.1347,1.1365,1.137425
2016-04-10,1.1406,1.1406,1.1396,1.1405,1.140325
2016-04-11,1.1402,1.1445,1.1371,1.1403,1.140525
2016-04-12,1.1409,1.1463,1.1344,1.1408,1.1406
2016-04-13,1.1381,1.1389,1.1263,1.1381,1.1353499999999999
2016-04-14,1.1276,1.1293,1.1232,1.1276,1.126925
2016-04-15,1.1266,1.1315,1.1244,1.1263,1.1272000000000002
2016-04-17,1.1295,1.1304,1.1288,1.1295,1.12955
2016-04-18,1.1294,1.133,1.1272,1.1296,1.1298
2016-04-19,1.1305,1.1383,1.1302,1.1306,1.1324
2016-04-20,1.1356,1.1386,1.1289,1.1357,1.1347
2016-04-21,1.13,1.1394,1.127,1.1301,1.1316249999999999
2016-04-22,1.1288,1.1307,1.1216,1.1288,1.127475
2016-04-24,1.1222,1.1236,1.1221,1.1221,1.1225
2016-04-25,1.1229,1.1276,1.1222,1.123,1.123925
2016-04-26,1.1265,1.1337,1.1254,1.1265,1.128025
2016-04-27,1.1295,1.1358,1.1271,1.1294,1.1304499999999997
2016-04-28,1.1325,1.1366,1.1294,1.1325,1.1327500000000001
2016-04-29,1.1355,1.1457,1.1354,1.1355,1.1380249999999998
2016-05-01,1.1461,1.1478,1.1454,1.146,1.146325
2016-05-02,1.1459,1.1537,1.1446,1.1459,1.147525
2016-05-03,1.1522,1.1614,1.1491,1.1521,1.1537
2016-05-04,1.1499,1.1526,1.1465,1.1499,1.149725
2016-05-05,1.1488,1.1492,1.1384,1.1489,1.146325
2016-05-06,1.1401,1.1475,1.1385,1.1398,1.1414749999999998
2016-05-08,1.1395,1.1399,1.1379,1.1395,1.1392
2016-05-09,1.1386,1.1418,1.1374,1.1384,1.1390500000000001
2016-05-10,1.1381,1.1407,1.1357,1.138,1.1381249999999998
2016-05-11,1.1371,1.1445,1.1371,1.1371,1.1389500000000001
2016-05-12,1.1423,1.1427,1.1369,1.1422,1.1410250000000002
2016-05-13,1.1372,1.1377,1.1281,1.1372,1.13505
2016-05-15,1.1303,1.1317,1.1302,1.1302,1.1306
2016-05-16,1.1315,1.134,1.1301,1.1316,1.1318
2016-05-17,1.1313,1.1346,1.13,1.1313,1.1318
2016-05-18,1.131,1.1314,1.1212,1.131,1.12865
2016-05-19,1.122,1.1228,1.1178,1.1222,1.1212
2016-05-20,1.12,1.1235,1.1195,1.12,1.1207500000000001
2016-05-22,1.1217,1.1229,1.1215,1.1218,1.121975
2016-05-23,1.122,1.1241,1.1186,1.1218,1.121625
2016-05-24,1.1213,1.1224,1.1131,1.1214,1.11955
2016-05-25,1.1134,1.1175,1.1127,1.1135,1.114275
2016-05-26,1.1153,1.1215,1.1152,1.1153,1.116825
2016-05-27,1.1191,1.1199,1.1109,1.1191,1.1172499999999999
2016-05-29,1.1113,1.1113,1.1096,1.1112,1.1108500000000001
2016-05-30,1.1107,1.115,1.1096,1.1106,1.111475
2016-05-31,1.1148,1.1171,1.112,1.1149,1.1147
2016-06-01,1.1132,1.1196,1.1112,1.1131,1.1142750000000001
2016-06-02,1.1188,1.1218,1.1143,1.1189,1.1184500000000002
2016-06-03,1.1146,1.1365,1.1135,1.1147,1.119825
2016-06-05,1.1365,1.1365,1.1342,1.1364,1.1359
2016-06-06,1.1349,1.1391,1.1325,1.1349,1.13535
2016-06-07,1.1362,1.1378,1.1337,1.1362,1.135975
2016-06-08,1.1354,1.1409,1.1353,1.1354,1.13675
2016-06-09,1.1403,1.1414,1.1291,1.1403,1.137775
2016-06-10,1.131,1.1319,1.1244,1.1308,1.1295250000000001
2016-06-12,1.1247,1.1249,1.1232,1.1246,1.12435
2016-06-13,1.1237,1.1301,1.123,1.1237,1.125125
2016-06-14,1.1286,1.1296,1.1187,1.1286,1.126375
2016-06-15,1.1208,1.1295,1.1188,1.1209,1.1225
2016-06-16,1.1259,1.1293,1.1129,1.1259,1.1235
2016-06-17,1.1253,1.1294,1.1221,1.1264,1.1258
2016-06-19,1.1316,1.1355,1.1316,1.1316,1.1325749999999999
2016-06-20,1.1345,1.138,1.13,1.1345,1.13425
2016-06-21,1.132,1.1348,1.1236,1.132,1.1305999999999998
2016-06-22,1.1247,1.1345,1.1235,1.1248,1.126875
2016-06-23,1.1324,1.1426,1.1277,1.1324,1.133775
2016-06-24,1.1324,1.1335,1.0911,1.1331,1.122525
2016-06-26,1.104,1.1072,1.1003,1.1041,1.1038999999999999
2016-06-27,1.1033,1.1081,1.0969,1.1038,1.103025
2016-06-28,1.1012,1.1109,1.1011,1.1012,1.1036
2016-06-29,1.1073,1.1128,1.1048,1.1074,1.108075
2016-06-30,1.1119,1.1153,1.1023,1.112,1.1103750000000001
2016-07-01,1.1102,1.1167,1.107,1.1101,1.111
2016-07-03,1.1131,1.1135,1.1125,1.113,1.113025
2016-07-04,1.1127,1.1158,1.1096,1.1126,1.1126749999999999
2016-07-05,1.1143,1.1183,1.1046,1.1143,1.112875
2016-07-06,1.1061,1.111,1.1028,1.1062,1.106525
2016-07-07,1.1095,1.1105,1.1051,1.1095,1.10865
2016-07-08,1.1063,1.1118,1.1001,1.1062,1.1061
2016-07-10,1.1049,1.1051,1.1033,1.1049,1.10455
2016-07-11,1.1042,1.1072,1.1014,1.1042,1.10425
2016-07-12,1.1055,1.1124,1.105,1.1055,1.1071
2016-07-13,1.1059,1.1118,1.104,1.1058,1.106875
2016-07-14,1.1093,1.1163,1.1088,1.1093,1.110925
2016-07-15,1.1104,1.1147,1.1031,1.1104,1.10965
2016-07-17,1.1049,1.106,1.1048,1.1048,1.105125
2016-07-18,1.1052,1.1082,1.1036,1.1054,1.1056
2016-07-19,1.1069,1.1078,1.0998,1.1066,1.105275
2016-07-20,1.1012,1.1027,1.098,1.1012,1.100775
2016-07-21,1.1035,1.1057,1.0982,1.1034,1.1027
2016-07-22,1.1031,1.1039,1.0954,1.103,1.10135
2016-07-24,1.097,1.0971,1.0962,1.097,1.096825
2016-07-25,1.0967,1.0997,1.0951,1.0967,1.0970499999999999
2016-07-26,1.0987,1.1021,1.0978,1.0987,1.099325
2016-07-27,1.0985,1.1071,1.0962,1.0985,1.100075
2016-07-28,1.1065,1.1115,1.1058,1.1065,1.107575
2016-07-29,1.1081,1.1195,1.1071,1.1081,1.1107
2016-07-31,1.1178,1.1182,1.1164,1.1178,1.11755
2016-08-01,1.1165,1.1179,1.1154,1.1165,1.116575
2016-08-02,1.1165,1.1232,1.1161,1.1165,1.1180750000000002
2016-08-03,1.1216,1.1217,1.1139,1.1216,1.1197
2016-08-04,1.1148,1.1154,1.1114,1.1148,1.1140999999999999
2016-08-05,1.1132,1.1159,1.1044,1.1133,1.1117
2016-08-07,1.1084,1.1091,1.1079,1.1085,1.1084749999999999
2016-08-08,1.1085,1.1103,1.107,1.1085,1.108575
2016-08-09,1.1083,1.1121,1.1069,1.1083,1.1089000000000002
2016-08-10,1.1115,1.1189,1.1115,1.1116,1.113375
2016-08-11,1.1183,1.1188,1.1134,1.1183,1.1172
2016-08-12,1.1136,1.1219,1.1129,1.1136,1.1155
2016-08-14,1.1166,1.1167,1.1155,1.1166,1.11635
2016-08-15,1.1163,1.1201,1.1152,1.1162,1.1169499999999999
2016-08-16,1.118,1.132,1.1176,1.118,1.1214
2016-08-17,1.1274,1.1314,1.124,1.1274,1.1275499999999998
2016-08-18,1.1297,1.1364,1.1294,1.1297,1.1313
2016-08-19,1.1346,1.1347,1.1302,1.1346,1.1335250000000001
2016-08-21,1.1316,1.1318,1.1293,1.1316,1.1310749999999998
2016-08-22,1.1296,1.1328,1.1272,1.1296,1.1298
2016-08-23,1.1316,1.1351,1.1298,1.1316,1.132025
2016-08-24,1.13,1.1309,1.1244,1.13,1.128825
2016-08-25,1.1259,1.1295,1.1258,1.1259,1.1267749999999999
2016-08-26,1.1286,1.1338,1.1179,1.1285,1.1272
2016-08-28,1.1185,1.1199,1.1185,1.1185,1.1188500000000001
2016-08-29,1.1196,1.1206,1.1158,1.1196,1.1189
2016-08-30,1.1189,1.1189,1.113,1.1189,1.117425
2016-08-31,1.1148,1.1162,1.1122,1.1148,1.1145
2016-09-01,1.1154,1.1203,1.1126,1.1154,1.1159249999999998
2016-09-02,1.1197,1.125,1.1149,1.1197,1.119825
2016-09-04,1.1152,1.1157,1.1152,1.1152,1.115325
2016-09-05,1.1156,1.118,1.1139,1.1156,1.115775
2016-09-06,1.1148,1.1261,1.114,1.1148,1.1174250000000001
2016-09-07,1.1244,1.1265,1.1228,1.1244,1.124525
2016-09-08,1.1236,1.1322,1.1234,1.1236,1.1257
2016-09-09,1.1266,1.1283,1.1197,1.1266,1.1253
2016-09-11,1.1234,1.1238,1.1231,1.1234,1.123425
2016-09-12,1.1239,1.1265,1.1211,1.1239,1.12385
2016-09-13,1.1238,1.1254,1.1202,1.1238,1.1233
2016-09-14,1.1217,1.1271,1.1213,1.1217,1.12295
2016-09-15,1.1243,1.1272,1.1218,1.1243,1.1244
2016-09-16,1.1243,1.1246,1.1148,1.1245,1.12205
2016-09-18,1.1152,1.1158,1.1152,1.1152,1.1153499999999998
2016-09-19,1.1156,1.1195,1.1151,1.1156,1.11645
2016-09-20,1.1175,1.1207,1.1148,1.1175,1.1176249999999999
2016-09-21,1.1151,1.1194,1.1121,1.1151,1.1154249999999999
2016-09-22,1.1187,1.1254,1.1183,1.1187,1.120275
2016-09-23,1.1206,1.1239,1.1192,1.1206,1.121075
2016-09-25,1.1227,1.1239,1.1226,1.1227,1.122975
2016-09-26,1.1236,1.1275,1.1221,1.1236,1.1242
2016-09-27,1.1248,1.1256,1.119,1.1248,1.12355
2016-09-28,1.1215,1.1235,1.118,1.1215,1.121125
2016-09-29,1.1222,1.1247,1.1196,1.1222,1.1221750000000001
2016-09-30,1.1216,1.1248,1.1152,1.1217,1.120825
2016-10-02,1.1235,1.1242,1.1226,1.1239,1.12355
2016-10-03,1.1231,1.124,1.1203,1.1231,1.122625
2016-10-04,1.1207,1.1236,1.1136,1.1207,1.11965
2016-10-05,1.1207,1.1231,1.1188,1.1207,1.120825
2016-10-06,1.1204,1.1207,1.1124,1.1204,1.118475
2016-10-07,1.1137,1.1203,1.1103,1.114,1.1145749999999999
2016-10-09,1.1184,1.1196,1.1184,1.1186,1.1187500000000001
2016-10-10,1.1192,1.1198,1.113,1.1193,1.1178249999999998
2016-10-11,1.1138,1.1139,1.1047,1.1139,1.111575
2016-10-12,1.1056,1.1059,1.1003,1.1056,1.10435
2016-10-13,1.1009,1.1057,1.0984,1.1009,1.101475
2016-10-14,1.1046,1.1055,1.0969,1.1046,1.1029
2016-10-16,1.0968,1.0971,1.0964,1.0968,1.096775
2016-10-17,1.0964,1.1012,1.0962,1.0964,1.09755
2016-10-18,1.1009,1.1023,1.0969,1.1009,1.10025
2016-10-19,1.0973,1.1002,1.0954,1.0973,1.09755
2016-10-20,1.0973,1.1032,1.0914,1.0973,1.0973
2016-10-21,1.0927,1.0928,1.0858,1.0927,1.091
2016-10-23,1.0879,1.0882,1.0876,1.0879,1.0879
2016-10-24,1.0878,1.0898,1.0858,1.0878,1.0878
2016-10-25,1.0869,1.0903,1.0849,1.0871,1.0873
2016-10-26,1.0885,1.0944,1.0873,1.0884,1.08965
2016-10-27,1.0908,1.0939,1.0882,1.0908,1.090925
2016-10-28,1.0895,1.099,1.0893,1.0895,1.0918249999999998
2016-10-30,1.0976,1.0988,1.0976,1.0976,1.0978999999999999
2016-10-31,1.0976,1.0984,1.0935,1.0976,1.0967749999999998
2016-11-01,1.097,1.1067,1.0958,1.097,1.099125
2016-11-02,1.1054,1.1121,1.1048,1.1054,1.106925
2016-11-03,1.1096,1.1124,1.1058,1.1096,1.10935
2016-11-04,1.1104,1.1134,1.1079,1.1104,1.110525
2016-11-06,1.1084,1.1095,1.1069,1.1087,1.108375
2016-11-07,1.1083,1.1108,1.1029,1.1083,1.107575
2016-11-08,1.1041,1.1065,1.1007,1.1041,1.10385
